startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;community_power_used-Tina;has_to_pay-Tina;community_power_used-Pit;has_to_pay-Pit;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby;has_to_receive-Pit
2025-07-11 14:15:00+00:00;52.503;0.0;0.0;0.0;0.0;11.233;36.264;0.0;1.72;0.0;0.0;0.0;0.0;0.368;1.188;0.0;3.276;46.062;7.051;24.084;22.802;1.509;0.231;0.789;0.747;3.276;100.0;100.0;3.276;0.09008999999999999;0.0;3.2760000000000002;0.0;1.71999828;0.047299952699999995;0.0;0.0;0.36799308;0.0101198097;0.0;0.0;0.0;0.0;1.18800864;0.0326702376;0.0;0.0;-4.440892098500626e-16;0.0205423218;0.006352245899999999;0.041497255799999994;0.021697275599999996
2025-07-11 14:30:00+00:00;46.22;0.0;0.0;0.0;0.0;11.856;41.924;0.0;1.076;0.0;0.0;0.0;0.0;0.276;0.976;0.0;2.3280000000000003;42.139;16.624;21.778;19.459;0.981;0.387;0.507;0.453;2.328;100.0;100.0;2.3280000000000003;0.06402000000000001;0.0;2.3280000000000003;0.0;1.0760016000000001;0.029590044000000003;0.0;0.0;0.27600768000000003;0.0075902112;0.0;0.0;0.0;0.0;0.9759907200000001;0.026839744800000002;0.0;0.0;-4.440892098500626e-16;0.0124576518;0.010642684800000001;0.026977387800000006;0.0139422756
2025-07-11 14:45:00+00:00;38.245;0.0;0.0;0.0;0.0;13.245;48.51;0.0;0.924;0.0;0.0;0.0;0.0;0.32;1.172;0.0;2.416;44.205;16.308;20.654;18.833;1.068;0.394;0.499;0.455;2.416;100.0;100.0;2.416;0.06644;0.0;2.4159999999999995;0.0;0.9239991999999999;0.025409977999999996;0.0;0.0;0.31999919999999993;0.008799977999999998;0.0;0.0;0.0;0.0;1.1720016;0.032230044;0.0;0.0;4.440892098500626e-16;0.0125126452;0.0108350352;0.029369802;0.0137225176
2025-07-11 15:00:00+00:00;27.894;0.0;0.0;0.0;5.292;7.387;59.427;0.0;1.012;0.0;0.0;0.0;0.192;0.268;2.156;0.0;3.6280000000000006;41.648;12.789;20.507;25.055;1.511;0.464;0.744;0.909;3.628;100.0;100.0;3.6280000000000006;0.09977000000000001;0.0;3.628;0.0;1.0119943200000001;0.0278298438;0.0;0.0;0.26800036;0.0073700099;0.0;0.0;0.0;0.0;2.15601156;0.0592903179;0.19199376;0.0052798284000000004;0.0;0.024997373500000003;0.012759585300000003;0.04155220960000001;0.020459833900000002
2025-07-11 15:15:00+00:00;58.87;0.0;0.0;0.0;0.452;13.107;27.571;0.0;2.084;0.0;0.0;0.0;0.016;0.464;0.976;0.0;3.54;50.734;14.718;20.763;13.785;1.796;0.521;0.735;0.488;3.54;100.0;100.0;3.54;0.09735;0.0;3.5400000000000005;0.0;2.0839980000000002;0.057309945;0.0;0.0;0.46398779999999995;0.0127596645;0.0;0.0;0.0;0.0;0.9760134;0.026840368500000003;0.0160008;0.000440022;-4.440892098500626e-16;0.013419697500000001;0.014327973;0.049389549000000005;0.020212780500000003
2025-07-11 15:30:00+00:00;54.844;0.0;0.0;0.0;1.341;23.249;20.566;0.0;1.472;0.0;0.0;0.0;0.036;0.624;0.552;0.0;2.684;38.934;5.44;25.857;29.769;1.045;0.146;0.694;0.799;2.684;100.0;100.0;2.684;0.07381;0.0;2.684;0.0;1.4720129600000003;0.0404803564;0.0;0.0;0.62400316;0.0171600869;0.0;0.0;0.0;0.0;0.55199144;0.0151797646;0.03599244;0.0009897921;0.0;0.0219724989;0.004015264;0.028737185399999997;0.019085051699999998
2025-07-11 15:45:00+00:00;53.402;0.0;0.0;0.0;0.0;20.412;26.186;0.0;1.036;0.0;0.0;0.0;0.0;0.396;0.508;0.0;1.94;43.454;16.237;18.66;21.649;0.843;0.315;0.362;0.42;1.94;100.0;100.0;1.94;0.05335;0.0;1.94;0.0;1.0359988;0.028489967000000005;0.0;0.0;0.3959928;0.010889802;0.0;0.0;0.0;0.0;0.5080083999999999;0.013970231;0.0;0.0;0.0;0.011549741500000002;0.008662439499999999;0.023182709;0.00995511
2025-07-11 16:00:00+00:00;70.333;0.0;0.0;0.0;0.0;12.333;17.333;0.0;1.688;0.0;0.0;0.0;0.0;0.296;0.416;0.0;2.4;61.833;12.042;13.208;12.917;1.484;0.289;0.317;0.31;2.4;100.0;100.0;2.4;0.066;0.0;2.399976;0.0;1.687992;0.04641978;0.0;0.0;0.295992;0.00813978;0.0;0.0;0.0;0.0;0.415992;0.01143978;0.0;0.0;2.3999999999801958e-05;0.00852522;0.00794772;0.04080978;0.00871728
2025-07-11 16:15:00+00:00;74.55;0.0;0.0;0.0;0.0;5.827;19.623;0.0;3.48;0.0;0.0;0.0;0.0;0.272;0.916;0.0;4.668;58.098;17.674;12.254;11.975;2.712;0.825;0.572;0.559;4.668;100.0;100.0;4.668;0.12837;0.0;4.668;0.0;3.479994;0.095699835;0.0;0.0;0.27200436;0.007480119900000001;0.0;0.0;0.0;0.0;0.9160016400000001;0.025190045100000006;0.0;0.0;0.0;0.015372307500000001;0.022688113800000003;0.0745804026;0.015730459800000002
2025-07-11 16:30:00+00:00;48.575;0.0;0.0;0.228;0.0;9.692;41.505;0.0;1.704;0.0;0.0;0.008;0.0;0.34;1.456;0.0;3.508;71.95;8.295;9.892;9.863;2.524;0.291;0.347;0.346;3.508;100.0;100.0;3.508;0.09647;0.0;3.508;0.0;1.7040110000000002;0.0468603025;0.00799824;0.00021995159999999998;0.33999536;0.0093498724;0.0;0.0;0.0;0.0;1.4559954000000002;0.0400398735;0.0;0.0;0.0;0.0095148361;0.0080021865;0.06941016500000001;0.0095428124
2025-07-11 16:45:00+00:00;57.619;0.0;0.0;0.0;0.0;15.873;26.508;0.0;1.452;0.0;0.0;0.0;0.0;0.4;0.668;0.0;2.52;77.857;9.603;6.587;5.952;1.962;0.242;0.166;0.15;2.52;100.0;100.0;2.52;0.0693;0.0;2.5199999999999996;0.0;1.4519988;0.039929967;0.0;0.0;0.39999959999999996;0.010999988999999998;0.0;0.0;0.0;0.0;0.6680016;0.018370044;0.0;0.0;4.440892098500626e-16;0.0041247359999999995;0.006654879000000001;0.053954901;0.0045647909999999995
2025-07-11 17:00:00+00:00;31.405;0.0;0.0;0.0;0.0;19.835;48.76;0.0;0.456;0.0;0.0;0.0;0.0;0.288;0.708;0.0;1.452;67.287;14.669;10.124;7.92;0.977;0.213;0.147;0.115;1.452;100.0;100.0;1.452;0.03993;0.0;1.452;0.0;0.4560006;0.012540016499999999;0.0;0.0;0.2880042;0.0079201155;0.0;0.0;0.0;0.0;0.7079951999999999;0.019469867999999998;0.0;0.0;0.0;0.0031624559999999997;0.005857331700000001;0.026867699100000003;0.0040425132
2025-07-11 17:15:00+00:00;18.353;0.0;0.0;0.235;0.0;16.235;65.176;0.0;0.312;0.0;0.0;0.004;0.0;0.276;1.108;0.0;1.7000000000000002;75.882;5.765;9.941;8.412;1.29;0.098;0.169;0.143;1.7000000000000002;100.0;100.0;1.7000000000000002;0.04675000000000001;0.0;1.6999830000000002;0.0;0.3120010000000001;0.008580027500000002;0.003994999999999999;0.0001098625;0.27599500000000005;0.007589862500000001;0.0;0.0;0.0;0.0;1.107992;0.030469780000000005;0.0;0.0;1.6999999999933735e-05;0.003932610000000001;0.0026951375000000004;0.03547483500000001;0.0046474175000000015
2025-07-11 17:30:00+00:00;11.789;0.0;0.0;0.0;0.0;12.344;75.867;0.0;0.34;0.0;0.0;0.0;0.0;0.356;2.188;0.0;2.884;72.434;8.773;10.402;8.391;2.089;0.253;0.3;0.242;2.884;100.0;100.0;2.884;0.07930999999999999;0.0;2.884;0.0;0.33999475999999995;0.009349855899999999;0.0;0.0;0.35600096;0.009790026399999999;0.0;0.0;0.0;0.0;2.18800428;0.0601701177;0.0;0.0;0.0;0.0066549020999999995;0.0069578663;0.05744740539999999;0.008249826199999998
2025-07-11 17:45:00+00:00;16.056;0.0;0.0;0.0;0.0;12.74;71.204;0.0;0.368;0.0;0.0;0.0;0.0;0.292;1.632;0.0;2.292;85.515;4.668;5.846;3.97;1.96;0.107;0.134;0.091;2.292;100.0;100.0;2.292;0.06302999999999999;0.0;2.292;0.0;0.36800352;0.010120096799999999;0.0;0.0;0.2920008;0.008030022;0.0;0.0;0.0;0.0;1.6319956799999997;0.044879881199999985;0.0;0.0;0.0;0.0025022909999999994;0.0029422403999999993;0.05390010449999999;0.0036847337999999993
2025-07-11 18:00:00+00:00;29.909;0.0;0.0;0.0;0.685;17.808;46.233;5.365;0.262;0.0;0.0;0.0;0.006;0.156;0.405;0.047;0.876;93.151;2.74;4.11;0.0;0.816;0.024;0.036;0.0;0.876;100.0;100.0;0.876;0.02409;0.0469974;0.876;0.0012924285000000002;0.26200283999999996;0.007205078099999999;0.0;0.0;0.15599807999999998;0.0042899472;0.0;0.0;0.0;0.0;0.40500107999999996;0.011137529699999999;0.0060006;0.00016501650000000001;0.0;0.0;0.0006600660000000001;0.0224400759;0.0009900990000000001
2025-07-11 18:15:00+00:00;16.667;16.667;20.833;0.0;0.0;12.5;25.0;8.333;0.004;0.004;0.005;0.0;0.0;0.003;0.006;0.002;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.00199992;0.024;5.4997800000000004e-05;0.0040000800000000005;0.00011000220000000001;0.0;0.0;0.003;8.25e-05;0.00499992;0.0001374978;0.0040000800000000005;0.00011000220000000001;0.006;0.000165;0.0;0.0;0.0;0.0;0.00066;0.0;0.0
2025-07-11 18:30:00+00:00;12.5;12.5;12.5;0.0;0.0;9.375;40.625;12.5;0.004;0.004;0.004;0.0;0.0;0.003;0.013;0.004;0.032;0.0;100.0;0.0;0.0;0.0;0.032;0.0;0.0;0.032;100.0;100.0;0.032;0.00088;0.004;0.032;0.00011;0.004;0.00011;0.0;0.0;0.003;8.25e-05;0.004;0.00011;0.004;0.00011;0.013000000000000001;0.0003575;0.0;0.0;0.0;0.0;0.00088;0.0;0.0
2025-07-11 18:45:00+00:00;25.0;20.0;11.667;0.0;0.0;15.0;16.667;11.667;0.015;0.012;0.007;0.0;0.0;0.009;0.01;0.007;0.06;0.0;46.667;53.333;0.0;0.0;0.028;0.032;0.0;0.06;100.0;100.0;0.06;0.00165;0.0070002;0.0600006;0.0001925055;0.015;0.0004125;0.0;0.0;0.009;0.0002475;0.0070002;0.0001925055;0.012;0.00033;0.0100002;0.0002750055;0.0;0.0;-6.000000000033756e-07;0.0;0.0007700055;0.0;0.0008799945
2025-07-11 19:00:00+00:00;10.714;17.857;7.143;0.0;0.0;10.714;42.857;10.714;0.003;0.005;0.002;0.0;0.0;0.003;0.012;0.003;0.028;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.0;0.028;100.0;100.0;0.028;0.0007700000000000001;0.00299992;0.027999720000000002;8.249780000000001e-05;0.00299992;8.249780000000001e-05;0.0;0.0;0.00299992;8.249780000000001e-05;0.00200004;5.50011e-05;0.00499996;0.0001374989;0.01199996;0.00032999890000000006;0.0;0.0;2.7999999999833713e-07;0.0;0.0007700000000000001;0.0;0.0
2025-07-11 19:15:00+00:00;8.929;21.429;8.929;0.0;7.143;10.714;10.714;32.143;0.005;0.012;0.005;0.0;0.004;0.006;0.006;0.018;0.056;0.0;50.0;50.0;0.0;0.0;0.028;0.028;0.0;0.056;100.0;100.0;0.056;0.0015400000000000001;0.01800008;0.05600055999999999;0.0004950022;0.00500024;0.00013750660000000004;0.0;0.0;0.00599984;0.00016499560000000002;0.00500024;0.00013750660000000004;0.012000239999999999;0.0003300066;0.00599984;0.00016499560000000002;0.00400008;0.0001100022;-5.599999999897354e-07;0.0;0.0007700000000000001;0.0;0.0007700000000000001
2025-07-11 19:30:00+00:00;10.172;13.276;7.931;0.0;18.448;11.207;13.276;25.69;0.059;0.077;0.046;0.0;0.107;0.065;0.077;0.149;0.58;0.0;4.828;95.172;0.0;0.0;0.028;0.552;0.0;0.5800000000000001;100.0;100.0;0.58;0.01595;0.149002;0.58;0.004097555;0.0589976;0.001622434;0.0;0.0;0.06500059999999999;0.0017875165;0.0459998;0.0012649945;0.0770008;0.0021175219999999997;0.0770008;0.0021175219999999997;0.1069984;0.002942456;1.1102230246251565e-16;0.0;0.000770066;0.0;0.015179933999999999
2025-07-11 19:45:00+00:00;10.897;18.59;21.795;0.0;5.769;12.821;16.667;13.462;0.017;0.029;0.034;0.0;0.009;0.02;0.026;0.021;0.156;0.0;17.949;82.051;0.0;0.0;0.028;0.128;0.0;0.156;100.0;100.0;0.156;0.00429;0.021000719999999997;0.15600156;0.0005775198;0.01699932;0.00046748130000000005;0.0;0.0;0.02000076;0.0005500209;0.0340002;0.0009350055000000001;0.029000400000000003;0.0007975110000000001;0.026000520000000003;0.0007150143000000001;0.00899964;0.00024749010000000004;-1.5600000000115521e-06;0.0;0.0007700121000000001;0.0;0.0035199879000000008
2025-07-11 20:00:00+00:00;14.286;14.286;17.857;0.0;0.0;10.714;14.286;28.571;0.004;0.004;0.005;0.0;0.0;0.003;0.004;0.008;0.028;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.0;0.028;100.0;100.0;0.028;0.0007700000000000001;0.007999880000000001;0.028;0.00021999670000000002;0.00400008;0.0001100022;0.0;0.0;0.00299992;8.249780000000001e-05;0.00499996;0.0001374989;0.00400008;0.0001100022;0.00400008;0.0001100022;0.0;0.0;0.0;0.0;0.0007700000000000001;0.0;0.0
2025-07-11 20:15:00+00:00;13.889;19.444;25.0;0.0;2.778;8.333;13.889;16.667;0.005;0.007;0.009;0.0;0.001;0.003;0.005;0.006;0.036;0.0;77.778;22.222;0.0;0.0;0.028;0.008;0.0;0.036000000000000004;100.0;100.0;0.036;0.00099;0.00600012;0.036;0.0001650033;0.005000039999999999;0.00013750109999999998;0.0;0.0;0.00299988;8.24967e-05;0.009;0.0002475;0.006999839999999999;0.0001924956;0.005000039999999999;0.00013750109999999998;0.00100008;2.75022e-05;6.938893903907228e-18;0.0;0.0007700022000000001;0.0;0.0002199978
2025-07-11 20:30:00+00:00;27.083;14.583;22.917;0.0;4.167;6.25;12.5;12.5;0.013;0.007;0.011;0.0;0.002;0.003;0.006;0.006;0.048;0.0;50.0;50.0;0.0;0.0;0.024;0.024;0.0;0.048;100.0;100.0;0.048;0.00132;0.006;0.047999999999999994;0.000165;0.012999839999999999;0.0003574955999999999;0.0;0.0;0.003;8.25e-05;0.01100016;0.0003025044;0.006999840000000001;0.0001924956;0.006;0.000165;0.00200016;5.50044e-05;6.938893903907228e-18;0.0;0.00066;0.0;0.00066
2025-07-11 20:45:00+00:00;23.047;14.648;11.719;0.0;0.0;16.992;19.531;14.062;0.118;0.075;0.06;0.0;0.0;0.087;0.1;0.072;0.512;0.0;4.688;95.312;0.0;0.0;0.024;0.488;0.0;0.512;100.0;100.0;0.512;0.01408;0.07199744;0.51199488;0.0019799296;0.11800064;0.0032450176000000004;0.0;0.0;0.08699904000000001;0.0023924736;0.06000128;0.0016500351999999999;0.07499776;0.0020624384;0.09999872;0.0027499648;0.0;0.0;5.119999999969593e-06;0.0;0.0006600704;0.0;0.0134199296
2025-07-11 21:00:00+00:00;20.699;9.14;17.473;0.0;3.495;14.247;18.817;16.129;0.077;0.034;0.065;0.0;0.013;0.053;0.07;0.06;0.372;0.0;6.452;93.548;0.0;0.0;0.024;0.348;0.0;0.372;100.0;100.0;0.372;0.01023;0.059999880000000005;0.372;0.0016499967000000002;0.07700028;0.0021175077;0.0;0.0;0.05299883999999999;0.0014574680999999998;0.06499956;0.0017874878999999998;0.034000800000000005;0.0009350220000000001;0.06999924;0.0019249790999999999;0.0130014;0.0003575385;0.0;0.0;0.0006600396;0.0;0.009569960399999999
2025-07-11 21:15:00+00:00;22.222;19.444;16.667;0.0;0.0;13.889;11.111;16.667;0.008;0.007;0.006;0.0;0.0;0.005;0.004;0.006;0.036000000000000004;0.0;66.667;33.333;0.0;0.0;0.024;0.012;0.0;0.036000000000000004;100.0;100.0;0.036000000000000004;0.0009900000000000002;0.006000120000000001;0.036000000000000004;0.00016500330000000004;0.00799992;0.00021999780000000004;0.0;0.0;0.00500004;0.0001375011;0.006000120000000001;0.00016500330000000004;0.006999840000000001;0.00019249560000000003;0.00399996;0.00010999890000000002;0.0;0.0;0.0;0.0;0.0006600033000000001;0.0;0.0003299967
2025-07-11 21:30:00+00:00;20.833;20.833;20.833;0.0;4.167;12.5;4.167;16.667;0.005;0.005;0.005;0.0;0.001;0.003;0.001;0.004;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.0040000800000000005;0.024;0.00011000220000000001;0.00499992;0.0001374978;0.0;0.0;0.003;8.25e-05;0.00499992;0.0001374978;0.00499992;0.0001374978;0.00100008;2.75022e-05;0.00100008;2.75022e-05;0.0;0.0;0.00066;0.0;0.0
2025-07-11 21:45:00+00:00;5.0;20.0;35.0;0.0;5.0;10.0;5.0;20.0;0.001;0.004;0.007;0.0;0.001;0.002;0.001;0.004;0.02;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02;100.0;100.0;0.02;0.00055;0.004;0.02;0.00011000000000000002;0.001;2.7500000000000004e-05;0.0;0.0;0.002;5.500000000000001e-05;0.006999999999999999;0.0001925;0.004;0.00011000000000000002;0.001;2.7500000000000004e-05;0.001;2.7500000000000004e-05;0.0;0.0;0.00055;0.0;0.0
2025-07-11 22:00:00+00:00;21.429;3.571;30.357;0.0;3.571;16.071;5.357;19.643;0.012;0.002;0.017;0.0;0.002;0.009;0.003;0.011;0.056;0.0;57.143;42.857;0.0;0.0;0.032;0.024;0.0;0.056;100.0;100.0;0.056;0.0015400000000000001;0.01100008;0.05599944000000001;0.0003025022;0.012000239999999999;0.0003300066;0.0;0.0;0.00899976;0.0002474934;0.01699992;0.00046749780000000004;0.00199976;5.49934e-05;0.00299992;8.249780000000001e-05;0.00199976;5.49934e-05;5.599999999897354e-07;0.0;0.0008800022;0.0;0.0006599978000000001
2025-07-11 22:15:00+00:00;25.0;25.0;25.0;0.0;0.0;12.5;0.0;12.5;0.002;0.002;0.002;0.0;0.0;0.001;0.0;0.001;0.008;0.0;100.0;0.0;0.0;0.0;0.008;0.0;0.0;0.008;100.0;100.0;0.008;0.00022;0.001;0.008;2.75e-05;0.002;5.5e-05;0.0;0.0;0.001;2.75e-05;0.002;5.5e-05;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0;0.0
2025-07-11 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-11 22:45:00+00:00;25.0;0.0;0.0;0.0;0.0;50.0;0.0;25.0;0.001;0.0;0.0;0.0;0.0;0.002;0.0;0.001;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.001;0.004;2.75e-05;0.001;2.75e-05;0.0;0.0;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-11 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-11 23:15:00+00:00;16.667;25.0;16.667;0.0;0.0;16.667;8.333;16.667;0.002;0.003;0.002;0.0;0.0;0.002;0.001;0.002;0.012;0.0;0.0;100.0;0.0;0.0;0.0;0.012;0.0;0.012;100.0;100.0;0.012;0.00033;0.0020000400000000002;0.012000120000000001;5.5001100000000004e-05;0.0020000400000000002;5.5001100000000004e-05;0.0;0.0;0.0020000400000000002;5.5001100000000004e-05;0.0020000400000000002;5.5001100000000004e-05;0.003;8.25e-05;0.00099996;2.7498900000000002e-05;0.0;0.0;-1.2000000000102207e-07;0.0;0.0;0.0;0.00033
2025-07-11 23:30:00+00:00;12.5;12.5;37.5;0.0;0.0;12.5;0.0;25.0;0.001;0.001;0.003;0.0;0.0;0.001;0.0;0.002;0.008;0.0;0.0;100.0;0.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.002;0.008;5.5e-05;0.001;2.75e-05;0.0;0.0;0.001;2.75e-05;0.003;8.25e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022
2025-07-11 23:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-12 00:00:00+00:00;9.615;17.308;28.846;0.0;1.923;19.231;5.769;17.308;0.005;0.009;0.015;0.0;0.001;0.01;0.003;0.009;0.052;0.0;0.0;100.0;0.0;0.0;0.0;0.052;0.0;0.052;100.0;100.0;0.052;0.0014299999999999998;0.00900016;0.052;0.0002475044;0.0049997999999999996;0.00013749449999999998;0.0;0.0;0.01000012;0.0002750033;0.014999919999999998;0.00041249779999999995;0.00900016;0.0002475044;0.00299988;8.249669999999999e-05;0.00099996;2.74989e-05;0.0;0.0;0.0;0.0;0.0014299999999999998
2025-07-12 00:15:00+00:00;15.909;2.273;36.364;0.0;0.0;20.455;4.545;20.455;0.007;0.001;0.016;0.0;0.0;0.009;0.002;0.009;0.044;0.0;0.0;100.0;0.0;0.0;0.0;0.044;0.0;0.044;100.0;100.0;0.044;0.00121;0.009000199999999998;0.04400044;0.0002475055;0.00699996;0.0001924989;0.0;0.0;0.009000199999999998;0.0002475055;0.016000159999999996;0.00044000439999999994;0.00100012;2.7503299999999998e-05;0.0019998;5.499449999999999e-05;0.0;0.0;-4.400000000043258e-07;0.0;0.0;0.0;0.00121
2025-07-12 00:30:00+00:00;20.0;15.0;25.0;0.0;0.0;20.0;5.0;15.0;0.004;0.003;0.005;0.0;0.0;0.004;0.001;0.003;0.02;0.0;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.02;100.0;100.0;0.02;0.00055;0.003;0.02;8.25e-05;0.004;0.00011000000000000002;0.0;0.0;0.004;0.00011000000000000002;0.005;0.0001375;0.003;8.25e-05;0.001;2.7500000000000004e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00055
2025-07-12 00:45:00+00:00;8.333;16.667;16.667;0.0;0.0;25.0;8.333;25.0;0.001;0.002;0.002;0.0;0.0;0.003;0.001;0.003;0.012;0.0;0.0;100.0;0.0;0.0;0.0;0.012;0.0;0.012;100.0;100.0;0.012;0.00033;0.003;0.012;8.25e-05;0.00099996;2.7498900000000002e-05;0.0;0.0;0.003;8.25e-05;0.0020000400000000002;5.5001100000000004e-05;0.0020000400000000002;5.5001100000000004e-05;0.00099996;2.7498900000000002e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00033
2025-07-12 01:00:00+00:00;0.0;0.0;25.0;0.0;25.0;25.0;0.0;25.0;0.0;0.0;0.001;0.0;0.001;0.001;0.0;0.001;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.001;0.004;2.75e-05;0.0;0.0;0.0;0.0;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.00011
2025-07-12 01:15:00+00:00;15.0;15.0;25.0;0.0;0.0;20.0;10.0;15.0;0.003;0.003;0.005;0.0;0.0;0.004;0.002;0.003;0.02;0.0;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.02;100.0;100.0;0.02;0.00055;0.003;0.019999999999999997;8.25e-05;0.003;8.25e-05;0.0;0.0;0.004;0.00011000000000000002;0.005;0.0001375;0.003;8.25e-05;0.002;5.500000000000001e-05;0.0;0.0;3.469446951953614e-18;0.0;0.0;0.0;0.00055
2025-07-12 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-12 01:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-12 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-12 02:15:00+00:00;12.5;12.5;18.75;6.25;0.0;25.0;6.25;18.75;0.002;0.002;0.003;0.001;0.0;0.004;0.001;0.003;0.016;0.0;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.016;100.0;100.0;0.016;0.00044;0.003;0.016;8.25e-05;0.002;5.5e-05;0.001;2.75e-05;0.004;0.00011;0.003;8.25e-05;0.002;5.5e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00044
2025-07-12 02:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-12 02:45:00+00:00;10.0;5.0;15.0;40.0;0.0;15.0;5.0;10.0;0.002;0.001;0.003;0.008;0.0;0.003;0.001;0.002;0.02;0.0;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.02;100.0;100.0;0.02;0.00055;0.002;0.02;5.500000000000001e-05;0.002;5.500000000000001e-05;0.008;0.00022000000000000003;0.003;8.25e-05;0.003;8.25e-05;0.001;2.7500000000000004e-05;0.001;2.7500000000000004e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00055
2025-07-12 03:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-12 03:15:00+00:00;25.0;0.0;8.333;33.333;0.0;16.667;8.333;8.333;0.003;0.0;0.001;0.004;0.0;0.002;0.001;0.001;0.012;0.0;0.0;100.0;0.0;0.0;0.0;0.012;0.0;0.012;100.0;100.0;0.012;0.00033;0.00099996;0.01199988;2.7498900000000002e-05;0.003;8.25e-05;0.0039999599999999995;0.00010999889999999998;0.0020000400000000002;5.5001100000000004e-05;0.00099996;2.7498900000000002e-05;0.0;0.0;0.00099996;2.7498900000000002e-05;0.0;0.0;1.2000000000102207e-07;0.0;0.0;0.0;0.00033
