startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons
2025-07-08 02:00:00+00:00;18.75;0.0;12.5;50.0;0.0;12.5;0.0;6.25;0.003;0.0;0.002;0.008;0.0;0.002;0.0;0.001;0.016
2025-07-08 02:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 02:30:00+00:00;7.692;0.0;11.538;48.077;1.923;17.308;3.846;9.615;0.004;0.0;0.006;0.025;0.001;0.009;0.002;0.005;0.052000000000000005
2025-07-08 02:45:00+00:00;8.333;0.0;8.333;41.667;0.0;8.333;0.0;33.333;0.001;0.0;0.001;0.005;0.0;0.001;0.0;0.004;0.012
2025-07-08 03:00:00+00:00;7.5;0.0;5.0;35.0;0.0;7.5;2.5;42.5;0.003;0.0;0.002;0.014;0.0;0.003;0.001;0.017;0.04
2025-07-08 03:15:00+00:00;10.0;0.0;10.0;55.0;0.0;10.0;5.0;10.0;0.002;0.0;0.002;0.011;0.0;0.002;0.001;0.002;0.02
2025-07-08 03:30:00+00:00;0.0;0.0;25.0;50.0;0.0;0.0;0.0;25.0;0.0;0.0;0.001;0.002;0.0;0.0;0.0;0.001;0.004
2025-07-08 03:45:00+00:00;20.833;0.0;16.667;41.667;0.0;8.333;0.0;12.5;0.005;0.0;0.004;0.01;0.0;0.002;0.0;0.003;0.024
2025-07-08 04:00:00+00:00;42.5;0.0;5.0;17.5;0.0;5.0;0.0;30.0;0.017;0.0;0.002;0.007;0.0;0.002;0.0;0.012;0.04
2025-07-08 04:15:00+00:00;12.5;0.0;5.682;25.0;2.273;4.545;2.273;47.727;0.011;0.0;0.005;0.022;0.002;0.004;0.002;0.042;0.088
2025-07-08 04:30:00+00:00;12.5;0.0;12.5;25.0;0.0;0.0;0.0;50.0;0.001;0.0;0.001;0.002;0.0;0.0;0.0;0.004;0.008
2025-07-08 04:45:00+00:00;0.0;0.0;25.0;25.0;0.0;0.0;0.0;50.0;0.0;0.0;0.001;0.001;0.0;0.0;0.0;0.002;0.004
2025-07-08 05:00:00+00:00;8.333;0.0;0.0;16.667;0.0;0.0;0.0;75.0;0.001;0.0;0.0;0.002;0.0;0.0;0.0;0.009;0.012
2025-07-08 05:15:00+00:00;8.333;0.0;12.5;29.167;0.0;8.333;0.0;41.667;0.002;0.0;0.003;0.007;0.0;0.002;0.0;0.01;0.024
2025-07-08 05:30:00+00:00;16.667;0.0;15.0;45.0;1.667;11.667;5.0;5.0;0.01;0.0;0.009;0.027;0.001;0.007;0.003;0.003;0.06
2025-07-08 05:45:00+00:00;12.5;0.0;0.0;62.5;0.0;16.667;4.167;4.167;0.003;0.0;0.0;0.015;0.0;0.004;0.001;0.001;0.024
2025-07-08 06:00:00+00:00;14.447;0.0;0.0;43.443;0.0;23.873;18.238;0.0;0.141;0.0;0.0;0.424;0.0;0.233;0.178;0.0;0.976
2025-07-08 06:15:00+00:00;1.749;0.0;0.0;1.063;0.0;6.996;7.03;83.162;0.051;0.0;0.0;0.031;0.0;0.204;0.205;2.425;2.916
2025-07-08 06:30:00+00:00;13.399;0.0;0.0;25.49;0.0;32.026;29.085;0.0;0.164;0.0;0.0;0.312;0.0;0.392;0.356;0.0;1.224
2025-07-08 06:45:00+00:00;10.723;0.0;0.0;0.0;0.0;21.696;67.581;0.0;0.172;0.0;0.0;0.0;0.0;0.348;1.084;0.0;1.604
2025-07-08 07:00:00+00:00;17.455;0.0;0.0;21.818;0.0;26.182;34.545;0.0;0.192;0.0;0.0;0.24;0.0;0.288;0.38;0.0;1.1
2025-07-08 07:15:00+00:00;20.789;0.0;0.0;2.151;0.0;26.882;50.179;0.0;0.232;0.0;0.0;0.024;0.0;0.3;0.56;0.0;1.116
2025-07-08 07:30:00+00:00;3.985;0.0;0.0;0.0;0.0;4.632;27.973;63.41;0.197;0.0;0.0;0.0;0.0;0.229;1.383;3.135;4.944
2025-07-08 07:45:00+00:00;14.114;0.0;0.0;0.0;0.0;26.126;59.76;0.0;0.188;0.0;0.0;0.0;0.0;0.348;0.796;0.0;1.332
2025-07-08 08:00:00+00:00;38.186;0.0;0.0;0.0;0.0;15.401;46.414;0.0;0.724;0.0;0.0;0.0;0.0;0.292;0.88;0.0;1.896
2025-07-08 08:15:00+00:00;63.033;0.0;0.0;0.0;0.0;4.361;32.607;0.0;2.544;0.0;0.0;0.0;0.0;0.176;1.316;0.0;4.036
2025-07-08 08:30:00+00:00;49.105;0.0;0.0;0.0;0.0;12.02;38.875;0.0;0.768;0.0;0.0;0.0;0.0;0.188;0.608;0.0;1.564
2025-07-08 08:45:00+00:00;22.222;0.0;0.0;0.0;0.0;25.67;52.107;0.0;0.232;0.0;0.0;0.0;0.0;0.268;0.544;0.0;1.044
2025-07-08 09:00:00+00:00;10.517;0.0;0.0;0.0;0.0;11.552;77.931;0.0;0.244;0.0;0.0;0.0;0.0;0.268;1.808;0.0;2.3200000000000003
2025-07-08 09:15:00+00:00;32.365;0.0;0.0;0.0;0.0;24.066;43.568;0.0;0.312;0.0;0.0;0.0;0.0;0.232;0.42;0.0;0.964
2025-07-08 09:30:00+00:00;25.214;0.0;0.0;0.0;0.0;34.615;40.171;0.0;0.236;0.0;0.0;0.0;0.0;0.324;0.376;0.0;0.9359999999999999
2025-07-08 09:45:00+00:00;15.548;0.0;0.0;0.0;0.0;23.675;37.809;22.968;0.176;0.0;0.0;0.0;0.0;0.268;0.428;0.26;1.1320000000000001
2025-07-08 10:00:00+00:00;5.974;0.0;0.0;0.0;0.0;11.238;14.936;67.852;0.168;0.0;0.0;0.0;0.0;0.316;0.42;1.908;2.812
2025-07-08 10:15:00+00:00;21.61;0.0;0.0;0.0;0.0;38.136;40.254;0.0;0.204;0.0;0.0;0.0;0.0;0.36;0.38;0.0;0.944
2025-07-08 10:30:00+00:00;24.686;0.0;0.0;0.0;0.0;38.075;37.238;0.0;0.236;0.0;0.0;0.0;0.0;0.364;0.356;0.0;0.956
2025-07-08 10:45:00+00:00;26.697;0.0;0.0;0.0;0.0;32.127;41.176;0.0;0.236;0.0;0.0;0.0;0.0;0.284;0.364;0.0;0.8839999999999999
2025-07-08 11:00:00+00:00;36.508;0.0;0.0;0.0;0.0;26.19;37.302;0.0;0.368;0.0;0.0;0.0;0.0;0.264;0.376;0.0;1.008
2025-07-08 11:15:00+00:00;37.681;0.0;0.0;0.0;0.362;32.246;29.71;0.0;0.416;0.0;0.0;0.0;0.004;0.356;0.328;0.0;1.1039999999999999
2025-07-08 11:30:00+00:00;19.106;0.0;0.0;0.0;2.033;38.618;40.244;0.0;0.188;0.0;0.0;0.0;0.02;0.38;0.396;0.0;0.984
2025-07-08 11:45:00+00:00;28.261;0.0;0.0;0.0;0.87;33.043;37.826;0.0;0.26;0.0;0.0;0.0;0.008;0.304;0.348;0.0;0.9199999999999999
2025-07-08 12:00:00+00:00;47.205;0.0;0.0;0.0;2.174;22.981;27.64;0.0;0.608;0.0;0.0;0.0;0.028;0.296;0.356;0.0;1.288
2025-07-08 12:15:00+00:00;29.675;0.0;0.0;0.0;2.439;27.236;40.65;0.0;0.292;0.0;0.0;0.0;0.024;0.268;0.4;0.0;0.984
2025-07-08 12:30:00+00:00;26.754;0.0;0.0;0.0;0.0;31.579;41.667;0.0;0.244;0.0;0.0;0.0;0.0;0.288;0.38;0.0;0.9119999999999999
2025-07-08 12:45:00+00:00;47.826;0.0;0.0;0.0;0.0;24.638;27.536;0.0;0.66;0.0;0.0;0.0;0.0;0.34;0.38;0.0;1.3800000000000001
2025-07-08 13:00:00+00:00;71.643;0.0;0.0;0.0;0.0;17.508;10.849;0.0;2.668;0.0;0.0;0.0;0.0;0.652;0.404;0.0;3.724
2025-07-08 13:15:00+00:00;59.787;0.0;0.0;0.213;0.0;18.936;21.064;0.0;1.124;0.0;0.0;0.004;0.0;0.356;0.396;0.0;1.8800000000000001
2025-07-08 13:30:00+00:00;24.268;0.0;0.0;0.418;0.0;34.31;41.004;0.0;0.232;0.0;0.0;0.004;0.0;0.328;0.392;0.0;0.956
2025-07-08 13:45:00+00:00;19.685;0.0;0.0;0.0;0.0;38.976;41.339;0.0;0.2;0.0;0.0;0.0;0.0;0.396;0.42;0.0;1.016
2025-07-08 14:00:00+00:00;58.269;0.0;0.0;0.192;0.0;22.885;18.654;0.0;1.212;0.0;0.0;0.004;0.0;0.476;0.388;0.0;2.08
2025-07-08 14:15:00+00:00;47.139;0.0;0.0;0.272;0.0;25.886;26.703;0.0;0.692;0.0;0.0;0.004;0.0;0.38;0.392;0.0;1.468
2025-07-08 14:30:00+00:00;43.466;0.0;0.0;0.0;0.0;26.705;29.83;0.0;0.612;0.0;0.0;0.0;0.0;0.376;0.42;0.0;1.408
2025-07-08 14:45:00+00:00;35.336;0.0;0.0;0.0;0.0;30.389;34.276;0.0;0.4;0.0;0.0;0.0;0.0;0.344;0.388;0.0;1.1320000000000001
2025-07-08 15:00:00+00:00;25.306;0.0;0.0;0.0;0.0;34.286;40.408;0.0;0.248;0.0;0.0;0.0;0.0;0.336;0.396;0.0;0.98
2025-07-08 15:15:00+00:00;22.348;0.0;0.0;0.0;0.0;38.636;39.015;0.0;0.236;0.0;0.0;0.0;0.0;0.408;0.412;0.0;1.056
2025-07-08 15:30:00+00:00;44.186;0.0;0.0;0.0;0.0;30.749;25.065;0.0;0.684;0.0;0.0;0.0;0.0;0.476;0.388;0.0;1.548
2025-07-08 15:45:00+00:00;55.297;0.0;0.0;0.0;3.178;20.339;21.186;0.0;1.044;0.0;0.0;0.0;0.06;0.384;0.4;0.0;1.8880000000000001
2025-07-08 16:00:00+00:00;45.658;0.0;0.0;0.0;1.961;23.81;28.571;0.0;0.652;0.0;0.0;0.0;0.028;0.34;0.408;0.0;1.428
2025-07-08 16:15:00+00:00;55.718;0.0;0.0;0.487;0.0;19.951;23.844;0.0;0.916;0.0;0.0;0.008;0.0;0.328;0.392;0.0;1.6440000000000001
2025-07-08 16:30:00+00:00;54.559;0.0;0.0;0.0;25.49;9.639;10.312;0.0;1.783;0.0;0.0;0.0;0.833;0.315;0.337;0.0;3.268
2025-07-08 16:45:00+00:00;54.416;0.0;0.0;0.0;25.118;10.134;10.331;0.0;1.38;0.0;0.0;0.0;0.637;0.257;0.262;0.0;2.536
2025-07-08 17:00:00+00:00;28.338;0.0;0.0;0.0;2.725;42.779;26.158;0.0;0.416;0.0;0.0;0.0;0.04;0.628;0.384;0.0;1.468
2025-07-08 17:15:00+00:00;23.028;0.0;0.0;0.0;0.631;40.379;35.962;0.0;0.292;0.0;0.0;0.0;0.008;0.512;0.456;0.0;1.268
2025-07-08 17:30:00+00:00;26.081;0.0;0.0;0.139;1.813;11.855;60.112;0.0;0.748;0.0;0.0;0.004;0.052;0.34;1.724;0.0;2.868
2025-07-08 17:45:00+00:00;33.75;0.0;0.0;0.0;1.053;4.671;11.645;48.882;0.513;0.0;0.0;0.0;0.016;0.071;0.177;0.743;1.52
2025-07-08 18:00:00+00:00;25.231;0.0;0.0;0.0;0.231;6.366;7.639;60.532;0.218;0.0;0.0;0.0;0.002;0.055;0.066;0.523;0.864
2025-07-08 18:15:00+00:00;23.541;0.0;0.0;0.0;4.572;29.183;32.101;10.603;0.242;0.0;0.0;0.0;0.047;0.3;0.33;0.109;1.028
2025-07-08 18:30:00+00:00;34.0;0.0;0.0;0.0;4.0;27.667;25.333;9.0;0.102;0.0;0.0;0.0;0.012;0.083;0.076;0.027;0.3
2025-07-08 18:45:00+00:00;25.0;0.0;7.143;0.0;1.786;21.429;26.786;17.857;0.014;0.0;0.004;0.0;0.001;0.012;0.015;0.01;0.056
2025-07-08 19:00:00+00:00;12.069;0.0;12.931;0.0;1.724;10.345;50.862;12.069;0.014;0.0;0.015;0.0;0.002;0.012;0.059;0.014;0.11599999999999999
2025-07-08 19:15:00+00:00;7.5;0.0;10.0;0.0;1.25;8.75;15.0;57.5;0.006;0.0;0.008;0.0;0.001;0.007;0.012;0.046;0.08
2025-07-08 19:30:00+00:00;3.571;0.0;7.143;0.0;0.0;3.571;10.714;75.0;0.001;0.0;0.002;0.0;0.0;0.001;0.003;0.021;0.028
2025-07-08 19:45:00+00:00;17.5;0.0;15.0;0.0;2.5;17.5;27.5;20.0;0.007;0.0;0.006;0.0;0.001;0.007;0.011;0.008;0.04
2025-07-08 20:00:00+00:00;15.0;0.0;15.0;0.0;5.0;20.0;20.0;25.0;0.003;0.0;0.003;0.0;0.001;0.004;0.004;0.005;0.02
2025-07-08 20:15:00+00:00;17.857;3.571;25.0;0.0;0.0;17.857;10.714;25.0;0.005;0.001;0.007;0.0;0.0;0.005;0.003;0.007;0.028
2025-07-08 20:30:00+00:00;20.0;0.0;30.0;0.0;5.0;17.5;7.5;20.0;0.008;0.0;0.012;0.0;0.002;0.007;0.003;0.008;0.04
2025-07-08 20:45:00+00:00;18.75;0.0;43.75;0.0;6.25;12.5;6.25;12.5;0.003;0.0;0.007;0.0;0.001;0.002;0.001;0.002;0.016
2025-07-08 21:00:00+00:00;30.0;0.0;20.0;0.0;0.0;20.0;10.0;20.0;0.006;0.0;0.004;0.0;0.0;0.004;0.002;0.004;0.02
2025-07-08 21:15:00+00:00;14.286;0.0;39.286;0.0;3.571;17.857;7.143;17.857;0.004;0.0;0.011;0.0;0.001;0.005;0.002;0.005;0.028
2025-07-08 21:30:00+00:00;18.75;0.0;18.75;0.0;6.25;18.75;12.5;25.0;0.003;0.0;0.003;0.0;0.001;0.003;0.002;0.004;0.016
2025-07-08 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 22:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 22:15:00+00:00;13.333;0.0;33.333;0.0;6.667;16.667;10.0;20.0;0.008;0.0;0.02;0.0;0.004;0.01;0.006;0.012;0.060000000000000005
2025-07-08 22:30:00+00:00;12.5;0.0;25.0;0.0;0.0;25.0;12.5;25.0;0.001;0.0;0.002;0.0;0.0;0.002;0.001;0.002;0.008
2025-07-08 22:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 23:15:00+00:00;25.0;0.0;25.0;0.0;0.0;25.0;0.0;25.0;0.001;0.0;0.001;0.0;0.0;0.001;0.0;0.001;0.004
2025-07-08 23:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-08 23:45:00+00:00;25.0;0.0;25.0;0.0;0.0;25.0;0.0;25.0;0.001;0.0;0.001;0.0;0.0;0.001;0.0;0.001;0.004
2025-07-09 00:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 00:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 00:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 00:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 01:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 01:45:00+00:00;0.0;0.0;0.0;50.0;0.0;0.0;0.0;50.0;0.0;0.0;0.0;0.002;0.0;0.0;0.0;0.002;0.004
2025-07-09 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 02:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 02:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 02:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 03:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 03:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 03:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 03:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 04:00:00+00:00;56.25;0.0;6.25;25.0;0.0;6.25;0.0;6.25;0.009;0.0;0.001;0.004;0.0;0.001;0.0;0.001;0.016
2025-07-09 04:15:00+00:00;16.304;1.087;11.957;35.87;5.435;8.696;3.261;17.391;0.015;0.001;0.011;0.033;0.005;0.008;0.003;0.016;0.092
2025-07-09 04:30:00+00:00;2.778;0.0;6.944;29.167;0.0;6.944;1.389;52.778;0.002;0.0;0.005;0.021;0.0;0.005;0.001;0.038;0.072
2025-07-09 04:45:00+00:00;14.61;0.0;0.0;28.571;0.0;11.688;1.948;43.182;0.045;0.0;0.0;0.088;0.0;0.036;0.006;0.133;0.308
2025-07-09 05:00:00+00:00;8.333;0.0;0.0;54.787;0.355;9.22;3.723;23.582;0.047;0.0;0.0;0.309;0.002;0.052;0.021;0.133;0.564
2025-07-09 05:15:00+00:00;9.977;0.0;0.0;24.061;1.526;4.93;2.23;57.277;0.085;0.0;0.0;0.205;0.013;0.042;0.019;0.488;0.852
2025-07-09 05:30:00+00:00;6.319;0.0;0.0;2.335;1.923;4.533;2.06;82.83;0.046;0.0;0.0;0.017;0.014;0.033;0.015;0.603;0.728
2025-07-09 05:45:00+00:00;34.463;0.0;0.0;5.65;14.124;28.249;17.514;0.0;0.244;0.0;0.0;0.04;0.1;0.2;0.124;0.0;0.708
2025-07-09 06:00:00+00:00;49.074;0.0;0.0;0.0;0.0;36.111;14.815;0.0;0.212;0.0;0.0;0.0;0.0;0.156;0.064;0.0;0.432
2025-07-09 06:15:00+00:00;16.667;0.0;0.0;0.0;0.0;63.636;19.697;0.0;0.088;0.0;0.0;0.0;0.0;0.336;0.104;0.0;0.528
2025-07-09 06:30:00+00:00;33.333;0.0;0.0;0.709;4.255;44.681;17.021;0.0;0.188;0.0;0.0;0.004;0.024;0.252;0.096;0.0;0.5640000000000001
2025-07-09 06:45:00+00:00;19.459;0.0;0.0;0.811;1.351;10.811;20.0;47.568;0.288;0.0;0.0;0.012;0.02;0.16;0.296;0.704;1.48
2025-07-09 07:00:00+00:00;30.57;0.0;0.0;0.0;0.0;27.979;41.451;0.0;0.236;0.0;0.0;0.0;0.0;0.216;0.32;0.0;0.772
2025-07-09 07:15:00+00:00;17.785;0.0;0.0;0.0;0.0;25.839;56.376;0.0;0.212;0.0;0.0;0.0;0.0;0.308;0.672;0.0;1.192
2025-07-09 07:30:00+00:00;14.169;0.0;0.0;0.0;0.0;20.708;65.123;0.0;0.208;0.0;0.0;0.0;0.0;0.304;0.956;0.0;1.468
2025-07-09 07:45:00+00:00;61.328;0.0;0.0;0.0;0.0;20.508;18.164;0.0;1.256;0.0;0.0;0.0;0.0;0.42;0.372;0.0;2.048
2025-07-09 08:00:00+00:00;74.972;0.0;0.0;0.0;0.0;9.385;15.642;0.0;2.684;0.0;0.0;0.0;0.0;0.336;0.56;0.0;3.58
2025-07-09 08:15:00+00:00;41.869;0.0;0.0;0.0;0.0;25.952;32.18;0.0;0.484;0.0;0.0;0.0;0.0;0.3;0.372;0.0;1.156
2025-07-09 08:30:00+00:00;28.571;0.0;0.0;0.0;0.0;32.719;38.71;0.0;0.248;0.0;0.0;0.0;0.0;0.284;0.336;0.0;0.868
2025-07-09 08:45:00+00:00;29.091;0.0;0.0;0.0;0.455;30.909;39.545;0.0;0.256;0.0;0.0;0.0;0.004;0.272;0.348;0.0;0.88
2025-07-09 09:00:00+00:00;28.251;0.0;0.0;0.0;0.0;35.874;35.874;0.0;0.252;0.0;0.0;0.0;0.0;0.32;0.32;0.0;0.892
2025-07-09 09:15:00+00:00;27.148;0.0;0.0;0.0;0.0;43.986;28.866;0.0;0.316;0.0;0.0;0.0;0.0;0.512;0.336;0.0;1.1640000000000001
2025-07-09 09:30:00+00:00;9.173;0.0;0.0;0.0;0.0;12.18;12.331;66.316;0.244;0.0;0.0;0.0;0.0;0.324;0.328;1.764;2.66
2025-07-09 09:45:00+00:00;26.941;0.0;0.0;0.0;0.0;36.073;36.986;0.0;0.236;0.0;0.0;0.0;0.0;0.316;0.324;0.0;0.876
2025-07-09 10:00:00+00:00;29.707;0.0;0.0;0.418;0.0;22.176;47.699;0.0;0.284;0.0;0.0;0.004;0.0;0.212;0.456;0.0;0.956
2025-07-09 10:15:00+00:00;21.285;0.0;0.0;0.402;0.0;21.285;57.028;0.0;0.212;0.0;0.0;0.004;0.0;0.212;0.568;0.0;0.9959999999999999
2025-07-09 10:30:00+00:00;8.459;0.0;0.0;54.135;0.0;10.338;27.068;0.0;0.18;0.0;0.0;1.152;0.0;0.22;0.576;0.0;2.1279999999999997
2025-07-09 10:45:00+00:00;10.758;0.0;0.0;47.795;0.0;13.404;28.042;0.0;0.244;0.0;0.0;1.084;0.0;0.304;0.636;0.0;2.268
2025-07-09 11:00:00+00:00;16.049;0.0;0.0;51.235;0.823;11.728;20.165;0.0;0.312;0.0;0.0;0.996;0.016;0.228;0.392;0.0;1.944
2025-07-09 11:15:00+00:00;10.2;0.0;0.0;56.466;0.0;10.565;22.769;0.0;0.224;0.0;0.0;1.24;0.0;0.232;0.5;0.0;2.1959999999999997
2025-07-09 11:30:00+00:00;5.566;0.0;0.0;53.86;0.0;14.363;26.212;0.0;0.124;0.0;0.0;1.2;0.0;0.32;0.584;0.0;2.2279999999999998
2025-07-09 11:45:00+00:00;26.641;0.0;0.0;0.0;0.0;28.571;44.788;0.0;0.276;0.0;0.0;0.0;0.0;0.296;0.464;0.0;1.036
2025-07-09 12:00:00+00:00;20.354;0.0;0.0;0.0;0.0;24.484;55.162;0.0;0.276;0.0;0.0;0.0;0.0;0.332;0.748;0.0;1.356
2025-07-09 12:15:00+00:00;39.528;0.0;0.0;0.0;0.0;9.717;50.755;0.0;1.676;0.0;0.0;0.0;0.0;0.412;2.152;0.0;4.24
2025-07-09 12:30:00+00:00;72.365;0.0;0.0;0.0;0.0;9.016;18.618;0.0;2.472;0.0;0.0;0.0;0.0;0.308;0.636;0.0;3.416
2025-07-09 12:45:00+00:00;24.779;0.0;0.0;0.0;0.0;31.416;43.805;0.0;0.224;0.0;0.0;0.0;0.0;0.284;0.396;0.0;0.9039999999999999
2025-07-09 13:00:00+00:00;27.982;0.0;0.0;0.0;0.0;32.569;39.45;0.0;0.244;0.0;0.0;0.0;0.0;0.284;0.344;0.0;0.8719999999999999
2025-07-09 13:15:00+00:00;12.719;0.0;0.0;0.0;0.0;14.912;72.368;0.0;0.232;0.0;0.0;0.0;0.0;0.272;1.32;0.0;1.824
2025-07-09 13:30:00+00:00;18.11;0.0;0.0;0.0;0.0;23.622;58.268;0.0;0.276;0.0;0.0;0.0;0.0;0.36;0.888;0.0;1.524
2025-07-09 13:45:00+00:00;16.667;0.0;0.0;0.0;0.0;30.818;52.516;0.0;0.212;0.0;0.0;0.0;0.0;0.392;0.668;0.0;1.272
2025-07-09 14:00:00+00:00;17.766;0.0;0.0;0.0;0.0;39.086;43.147;0.0;0.14;0.0;0.0;0.0;0.0;0.308;0.34;0.0;0.788
2025-07-09 14:15:00+00:00;20.28;0.0;0.0;0.0;0.0;26.573;53.147;0.0;0.232;0.0;0.0;0.0;0.0;0.304;0.608;0.0;1.144
2025-07-09 14:30:00+00:00;26.667;0.0;0.0;0.0;0.0;21.667;51.667;0.0;0.32;0.0;0.0;0.0;0.0;0.26;0.62;0.0;1.2
2025-07-09 14:45:00+00:00;22.697;0.0;0.0;0.0;0.0;25.0;52.303;0.0;0.276;0.0;0.0;0.0;0.0;0.304;0.636;0.0;1.216
2025-07-09 15:00:00+00:00;30.38;0.0;0.0;0.0;0.0;37.975;31.646;0.0;0.288;0.0;0.0;0.0;0.0;0.36;0.3;0.0;0.948
2025-07-09 15:15:00+00:00;43.981;0.0;0.0;0.0;0.0;21.759;34.259;0.0;0.76;0.0;0.0;0.0;0.0;0.376;0.592;0.0;1.728
2025-07-09 15:30:00+00:00;19.006;0.0;0.0;0.0;0.0;17.927;63.067;0.0;0.352;0.0;0.0;0.0;0.0;0.332;1.168;0.0;1.8519999999999999
2025-07-09 15:45:00+00:00;22.535;0.0;0.0;0.0;0.0;23.592;53.873;0.0;0.256;0.0;0.0;0.0;0.0;0.268;0.612;0.0;1.1360000000000001
2025-07-09 16:00:00+00:00;28.897;0.0;0.0;0.0;9.506;27.757;33.84;0.0;0.304;0.0;0.0;0.0;0.1;0.292;0.356;0.0;1.052
2025-07-09 16:15:00+00:00;20.896;0.0;0.0;0.0;35.821;20.597;22.687;0.0;0.28;0.0;0.0;0.0;0.48;0.276;0.304;0.0;1.34
2025-07-09 16:30:00+00:00;10.757;0.0;0.0;0.0;7.57;15.139;22.709;43.825;0.216;0.0;0.0;0.0;0.152;0.304;0.456;0.88;2.008
2025-07-09 16:45:00+00:00;29.282;0.0;0.0;0.0;0.506;8.471;8.702;53.039;0.636;0.0;0.0;0.0;0.011;0.184;0.189;1.152;2.1719999999999997
2025-07-09 17:00:00+00:00;54.332;0.0;0.0;0.0;0.497;7.884;10.227;27.06;0.765;0.0;0.0;0.0;0.007;0.111;0.144;0.381;1.408
2025-07-09 17:15:00+00:00;61.94;0.0;0.0;0.0;0.64;5.064;9.035;23.321;2.324;0.0;0.0;0.0;0.024;0.19;0.339;0.875;3.752
2025-07-09 17:30:00+00:00;27.257;0.0;0.0;0.0;5.221;8.363;17.345;41.814;0.616;0.0;0.0;0.0;0.118;0.189;0.392;0.945;2.26
2025-07-09 17:45:00+00:00;24.259;0.0;0.0;0.0;3.235;12.938;30.997;28.571;0.36;0.0;0.0;0.0;0.048;0.192;0.46;0.424;1.484
2025-07-09 18:00:00+00:00;22.901;0.0;0.0;0.0;4.962;26.336;39.313;6.489;0.24;0.0;0.0;0.0;0.052;0.276;0.412;0.068;1.048
2025-07-09 18:15:00+00:00;23.871;0.0;0.0;0.0;4.516;24.516;39.032;8.065;0.296;0.0;0.0;0.0;0.056;0.304;0.484;0.1;1.24
2025-07-09 18:30:00+00:00;31.325;0.0;0.0;0.0;4.92;17.972;34.639;11.145;0.312;0.0;0.0;0.0;0.049;0.179;0.345;0.111;0.996
2025-07-09 18:45:00+00:00;30.986;0.0;0.0;0.0;3.521;13.38;28.521;23.592;0.088;0.0;0.0;0.0;0.01;0.038;0.081;0.067;0.284
2025-07-09 19:00:00+00:00;26.471;0.0;0.0;0.0;1.471;11.765;27.941;32.353;0.018;0.0;0.0;0.0;0.001;0.008;0.019;0.022;0.06799999999999999
2025-07-09 19:15:00+00:00;31.818;0.0;18.182;0.0;4.545;9.091;20.455;15.909;0.014;0.0;0.008;0.0;0.002;0.004;0.009;0.007;0.044
2025-07-09 19:30:00+00:00;10.0;0.0;11.667;0.0;1.667;10.0;43.333;23.333;0.006;0.0;0.007;0.0;0.001;0.006;0.026;0.014;0.06
